2020-04-16 10:44:22.169 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.initialize:92 -Tomcat initialized with port(s): 8080 (http)
2020-04-16 10:44:22.183 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Initializing ProtocolHandler ["http-nio-8080"]
2020-04-16 10:44:22.184 INFO  [restartedMain]org.apache.catalina.core.StandardService.log:173 -Starting service [Tomcat]
2020-04-16 10:44:22.184 INFO  [restartedMain]org.apache.catalina.core.StandardEngine.log:173 -Starting Servlet engine: [Apache Tomcat/9.0.31]
2020-04-16 10:44:22.286 INFO  [restartedMain]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring embedded WebApplicationContext
2020-04-16 10:44:22.287 INFO  [restartedMain]org.springframework.web.context.ContextLoader.prepareWebApplicationContext:284 -Root WebApplicationContext: initialization completed in 4655 ms
2020-04-16 10:44:22.650 INFO  [restartedMain]c.a.d.s.boot.autoconfigure.DruidDataSourceAutoConfigure.dataSource:56 -Init DruidDataSource
2020-04-16 10:44:26.001 INFO  [restartedMain]com.alibaba.druid.pool.DruidDataSource.init:930 -{dataSource-1} inited
2020-04-16 10:44:27.041 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: Ant [pattern='/css/**'], []
2020-04-16 10:44:27.042 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: Ant [pattern='/js/**,/static/**'], []
2020-04-16 10:44:27.530 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6141096e, org.springframework.security.web.context.SecurityContextPersistenceFilter@46dc2b07, org.springframework.security.web.header.HeaderWriterFilter@1783797d, org.springframework.web.filter.CorsFilter@5cfc1708, org.springframework.security.web.authentication.logout.LogoutFilter@18f93375, com.hnxx.zy.clms.security.jwt.JwtAuthTokenFilter@4f7866b7, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@19422a00, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@206fac99, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@49940b82, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2246a6a2, org.springframework.security.web.session.SessionManagementFilter@56fe76b3, org.springframework.security.web.access.ExceptionTranslationFilter@185f6f9f, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7f542515]
2020-04-16 10:44:27.632 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:181 -Initializing ExecutorService 'applicationTaskExecutor'
2020-04-16 10:44:27.952 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskScheduler.initialize:181 -Initializing ExecutorService 'taskScheduler'
2020-04-16 10:44:28.067 INFO  [restartedMain]o.s.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer:58 -LiveReload server is running on port 35729
2020-04-16 10:44:28.129 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8080"]
2020-04-16 10:44:28.162 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8080 (http) with context path ''
2020-04-16 10:44:28.167 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarted:61 -Started ClmsApplication in 12.74 seconds (JVM running for 16.326)
2020-04-16 10:44:39.134 INFO  [http-nio-8080-exec-1]o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/].log:173 -Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-04-16 10:44:39.135 INFO  [http-nio-8080-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:525 -Initializing Servlet 'dispatcherServlet'
2020-04-16 10:44:39.153 INFO  [http-nio-8080-exec-1]org.springframework.web.servlet.DispatcherServlet.initServletBean:547 -Completed initialization in 18 ms
