2020-05-29 15:11:53.941 INFO  [restartedMain]o.s.security.web.DefaultSecurityFilterChain.<init>:43 -Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@37ee8a6e, org.springframework.security.web.context.SecurityContextPersistenceFilter@c61954c, org.springframework.security.web.header.HeaderWriterFilter@72df037, org.springframework.web.filter.CorsFilter@7c15c59d, com.hnxx.zy.clms.security.jwt.JwtAuthTokenFilter@2a5a30d6, org.springframework.security.web.authentication.logout.LogoutFilter@15625128, com.hnxx.zy.clms.security.sms.ValidateCodeFilter@3e37864a, com.hnxx.zy.clms.security.sms.SmsValidateCodeFilter@124479e, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@18c437a5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@11e425c3, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@54a97913, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@425a002e, org.springframework.security.web.session.SessionManagementFilter@301af92, org.springframework.security.web.access.ExceptionTranslationFilter@5f42354e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@250d1575]
2020-05-29 15:11:54.091 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskExecutor.initialize:181 -Initializing ExecutorService 'applicationTaskExecutor'
2020-05-29 15:11:56.211 INFO  [restartedMain]o.s.scheduling.concurrent.ThreadPoolTaskScheduler.initialize:181 -Initializing ExecutorService 'taskScheduler'
2020-05-29 15:11:56.351 INFO  [restartedMain]o.s.boot.devtools.autoconfigure.OptionalLiveReloadServer.startServer:58 -LiveReload server is running on port 35729
2020-05-29 15:11:56.471 INFO  [restartedMain]org.apache.coyote.http11.Http11NioProtocol.log:173 -Starting ProtocolHandler ["http-nio-8080"]
2020-05-29 15:11:56.501 INFO  [restartedMain]o.s.boot.web.embedded.tomcat.TomcatWebServer.start:204 -Tomcat started on port(s): 8080 (http) with context path ''
2020-05-29 15:11:56.501 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarted:61 -Started ClmsApplication in 22.585 seconds (JVM running for 27.813)
2020-05-29 15:19:51.842 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarting:55 -Starting ClmsApplication on USER-20200114VO with PID 1120 (E:\ideaProject\clms\target\classes started by Administrator in E:\ideaProject\clms)
2020-05-29 15:19:51.842 DEBUG [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStarting:56 -Running with Spring Boot v2.2.5.RELEASE, Spring v5.2.4.RELEASE
2020-05-29 15:19:51.842 INFO  [restartedMain]com.hnxx.zy.clms.ClmsApplication.logStartupProfileInfo:651 -No active profile set, falling back to default profiles: default
